timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869602.8556654,3,2,00:00:00:00:00:0f,1,0,0,2
1746869602.8556654,3,4,00:00:00:00:00:22,3,0,0,2
1746869602.8556654,3,2,00:00:00:00:00:55,4,0,0,2
1746869602.8556654,3,2,00:00:00:00:00:45,2,0,0,2
1746869602.8556654,3,3,00:00:00:00:00:15,4,10,420,2
1746869602.8556654,3,3,00:00:00:00:00:13,1,0,0,1
1746869602.8556654,3,2,00:00:00:00:00:1f,2,0,0,1
1746869602.8556654,3,4,00:00:00:00:00:29,1,0,0,1
1746869602.8556654,3,3,00:00:00:00:00:4a,3,0,0,1
1746869602.8556654,3,3,00:00:00:00:00:0c,3,6,252,1
1746869602.8556654,3,3,00:00:00:00:00:0f,2,0,0,1
1746869602.8556654,3,4,00:00:00:00:00:50,1,32,2632,1
1746869602.8556654,3,2,00:00:00:00:00:52,1,22,1820,0
1746869602.8556654,3,4,00:00:00:00:00:07,1,0,0,0
1746869602.8556654,3,4,00:00:00:00:00:09,4,0,0,0
1746869602.8556654,3,1,00:00:00:00:00:05,3,0,0,0
1746869602.8556654,3,3,00:00:00:00:00:24,2,0,0,0
1746869602.8556654,3,4,00:00:00:00:00:50,1,0,0,0
1746869602.8556654,3,2,00:00:00:00:00:26,3,0,0,0
1746869602.8556654,3,2,00:00:00:00:00:1f,2,0,0,0
1746869602.8556654,3,2,00:00:00:00:00:4d,2,0,0,0
1746869602.8556654,3,2,00:00:00:00:00:49,3,0,0,0
1746869602.8556654,3,4,00:00:00:00:00:47,3,0,0,0
1746869602.8556654,3,2,00:00:00:00:00:4c,3,0,0,0
1746869602.8556654,3,2,00:00:00:00:00:36,3,0,0,0
1746869602.8556654,3,2,00:00:00:00:00:36,3,0,0,0
1746869602.8556654,3,2,00:00:00:00:00:02,3,0,0,0
1746869602.8556654,3,2,00:00:00:00:00:39,2,5,210,0
1746869602.8556654,3,3,00:00:00:00:00:04,2,41,3458,0
1746869602.8556654,3,4,00:00:00:00:00:33,1,10,700,0
1746869602.8556654,3,3,00:00:00:00:00:3d,4,4,168,0
1746869602.8556654,3,-,-,4294967293,493409,54109061,309
1746869602.870549,3,2,00:00:00:00:00:42,2,0,0,242
1746869602.870549,3,4,00:00:00:00:00:39,1,0,0,219
1746869602.870549,3,3,00:00:00:00:00:2c,3,0,0,218
1746869602.870549,3,4,00:00:00:00:00:39,4,0,0,215
1746869602.870549,3,4,00:00:00:00:00:5a,1,0,0,209
1746869602.870549,3,4,00:00:00:00:00:33,1,35,3430,205
1746869602.870549,3,4,00:00:00:00:00:51,2,0,0,202
1746869602.870549,3,2,00:00:00:00:00:3e,2,0,0,199
1746869602.870549,3,2,00:00:00:00:00:3d,3,0,0,198
1746869602.870549,3,2,00:00:00:00:00:1f,1,0,0,197
1746869602.870549,3,3,00:00:00:00:00:2e,2,0,0,197
1746869602.870549,3,3,00:00:00:00:00:2e,2,0,0,197
1746869602.870549,3,2,00:00:00:00:00:3e,4,10,420,194
1746869602.870549,3,2,00:00:00:00:00:3d,2,120,11256,194
1746869602.870549,3,2,00:00:00:00:00:04,2,19,1470,191
1746869602.870549,3,2,00:00:00:00:00:03,4,0,0,190
1746869602.870549,3,3,00:00:00:00:00:2c,3,14,588,189
1746869602.870549,3,4,00:00:00:00:00:16,1,0,0,188
1746869602.870549,3,2,00:00:00:00:00:57,2,0,0,187
1746869602.870549,3,2,00:00:00:00:00:21,2,0,0,186
1746869602.870549,3,2,00:00:00:00:00:01,2,0,0,185
1746869602.870549,3,3,00:00:00:00:00:4b,4,0,0,185
1746869602.870549,3,3,00:00:00:00:00:56,3,0,0,185
1746869602.870549,3,2,00:00:00:00:00:53,2,0,0,184
1746869602.870549,3,4,00:00:00:00:00:17,4,0,0,183
1746869602.870549,3,3,00:00:00:00:00:4b,1,0,0,183
1746869602.870549,3,3,00:00:00:00:00:50,3,0,0,183
1746869602.870549,3,2,00:00:00:00:00:41,3,0,0,182
1746869602.870549,3,2,00:00:00:00:00:09,2,0,0,182
1746869602.870549,3,3,00:00:00:00:00:14,3,0,0,182
1746869602.870549,3,4,00:00:00:00:00:59,2,0,0,182
1746869602.870549,3,4,00:00:00:00:00:36,2,68,5544,182
1746869602.870549,3,2,00:00:00:00:00:57,2,0,0,181
1746869602.870549,3,4,00:00:00:00:00:18,2,0,0,181
1746869602.870549,3,1,00:00:00:00:00:42,4,0,0,181
1746869602.870549,3,3,00:00:00:00:00:4a,3,0,0,181
1746869602.870549,3,2,00:00:00:00:00:09,2,0,0,179
1746869602.870549,3,2,00:00:00:00:00:3f,4,4,168,179
1746869602.870549,3,3,00:00:00:00:00:13,3,0,0,179
1746869602.870549,3,3,00:00:00:00:00:32,1,0,0,177
1746869602.870549,3,3,00:00:00:00:00:4a,1,0,0,177
1746869602.870549,3,4,00:00:00:00:00:2d,2,0,0,177
1746869602.870549,3,2,00:00:00:00:00:3a,1,0,0,177
1746869602.870549,3,2,00:00:00:00:00:3a,1,0,0,177
1746869602.870549,3,4,00:00:00:00:00:05,2,1,42,176
1746869602.870549,3,2,00:00:00:00:00:41,3,0,0,176
1746869602.870549,3,3,00:00:00:00:00:13,3,0,0,175
1746869602.870549,3,3,00:00:00:00:00:3a,1,0,0,175
1746869602.870549,3,2,00:00:00:00:00:56,2,0,0,173
1746869602.870549,3,2,00:00:00:00:00:59,3,887909,63559930,172
1746869602.870549,3,3,00:00:00:00:00:2b,4,0,0,172
1746869602.870549,3,4,00:00:00:00:00:17,4,0,0,171
1746869602.870549,3,4,00:00:00:00:00:36,1,0,0,171
1746869602.870549,3,4,00:00:00:00:00:34,4,0,0,171
1746869602.870549,3,4,00:00:00:00:00:08,2,0,0,171
1746869602.870549,3,2,00:00:00:00:00:1f,2,0,0,171
1746869602.870549,3,2,00:00:00:00:00:3f,3,15,1470,170
1746869602.870549,3,4,00:00:00:00:00:05,3,0,0,169
1746869602.870549,3,3,00:00:00:00:00:57,2,0,0,169
1746869602.870549,3,3,00:00:00:00:00:4f,3,0,0,168
1746869602.870549,3,4,00:00:00:00:00:39,4,0,0,167
1746869602.870549,3,2,00:00:00:00:00:25,1,0,0,167
1746869602.870549,3,4,00:00:00:00:00:54,4,0,0,167
1746869602.870549,3,3,00:00:00:00:00:0a,2,0,0,167
1746869602.870549,3,3,00:00:00:00:00:2b,1,0,0,166
1746869602.870549,3,4,00:00:00:00:00:2d,4,0,0,164
1746869602.870549,3,2,00:00:00:00:00:33,3,0,0,163
1746869602.870549,3,4,00:00:00:00:00:2d,3,0,0,163
1746869602.870549,3,2,00:00:00:00:00:34,4,0,0,163
1746869602.870549,3,1,00:00:00:00:00:3d,1,0,0,162
1746869602.870549,3,4,00:00:00:00:00:05,2,53,4354,162
1746869602.870549,3,2,00:00:00:00:00:53,3,58,4844,162
1746869602.870549,3,3,00:00:00:00:00:1c,3,0,0,161
1746869602.870549,3,2,00:00:00:00:00:31,4,0,0,161
1746869602.870549,3,4,00:00:00:00:00:0a,1,1,98,161
1746869602.870549,3,4,00:00:00:00:00:2c,3,0,0,161
1746869602.870549,3,4,00:00:00:00:00:0a,4,0,0,160
1746869602.870549,3,4,00:00:00:00:00:0a,4,53,2226,159
1746869602.870549,3,3,00:00:00:00:00:3d,1,0,0,159
1746869602.870549,3,1,00:00:00:00:00:33,3,0,0,158
1746869602.870549,3,2,00:00:00:00:00:01,3,1,42,158
1746869602.870549,3,4,00:00:00:00:00:58,2,0,0,156
1746869602.870549,3,2,00:00:00:00:00:13,3,0,0,156
1746869602.870549,3,3,00:00:00:00:00:44,2,0,0,156
1746869602.870549,3,3,00:00:00:00:00:43,2,17,1498,155
1746869602.870549,3,3,00:00:00:00:00:43,2,0,0,155
1746869602.870549,3,2,00:00:00:00:00:04,3,0,0,154
1746869602.870549,3,3,00:00:00:00:00:02,1,25,1386,154
1746869602.870549,3,3,00:00:00:00:00:59,4,0,0,154
1746869602.870549,3,2,00:00:00:00:00:13,3,0,0,154
1746869602.870549,3,3,00:00:00:00:00:3d,3,0,0,153
1746869602.870549,3,2,00:00:00:00:00:59,4,72,6216,153
1746869602.870549,3,2,00:00:00:00:00:1d,4,0,0,153
1746869602.870549,3,2,00:00:00:00:00:1d,4,0,0,153
1746869602.870549,3,2,00:00:00:00:00:56,2,71,2982,153
1746869602.870549,3,2,00:00:00:00:00:33,3,19,1526,152
1746869602.870549,3,2,00:00:00:00:00:28,2,24,2016,152
1746869602.870549,3,2,00:00:00:00:00:22,2,0,0,151
1746869602.870549,3,4,00:00:00:00:00:4e,1,0,0,151
1746869602.870549,3,4,00:00:00:00:00:3d,2,0,0,151
1746869602.870549,3,2,00:00:00:00:00:4e,4,203753,8557682,151
1746869602.870549,3,2,00:00:00:00:00:08,2,0,0,150
1746869602.870549,3,4,00:00:00:00:00:02,4,0,0,150
1746869602.870549,3,3,00:00:00:00:00:44,2,0,0,150
1746869602.870549,3,3,00:00:00:00:00:56,2,0,0,149
1746869602.870549,3,3,00:00:00:00:00:33,3,29,1274,147
1746869602.870549,3,3,00:00:00:00:00:21,3,0,0,147
1746869602.870549,3,3,00:00:00:00:00:30,2,0,0,146
1746869602.870549,3,3,00:00:00:00:00:59,4,2,196,146
1746869602.870549,3,3,00:00:00:00:00:49,3,0,0,146
1746869602.870549,3,4,00:00:00:00:00:3b,4,0,0,146
1746869602.870549,3,3,00:00:00:00:00:02,4,0,0,146
1746869602.870549,3,2,00:00:00:00:00:50,2,0,0,145
1746869602.870549,3,3,00:00:00:00:00:33,1,157,12642,145
1746869602.870549,3,2,00:00:00:00:00:21,2,32,1736,145
1746869602.870549,3,4,00:00:00:00:00:23,3,12,952,143
1746869602.870549,3,2,00:00:00:00:00:4e,1,0,0,143
1746869602.870549,3,2,00:00:00:00:00:0d,3,0,0,143
1746869602.870549,3,3,00:00:00:00:00:42,2,6,532,143
1746869602.870549,3,3,00:00:00:00:00:30,1,0,0,142
1746869602.870549,3,4,00:00:00:00:00:01,2,0,0,142
1746869602.870549,3,3,00:00:00:00:00:1f,4,22,1652,142
1746869602.870549,3,4,00:00:00:00:00:49,3,0,0,142
1746869602.870549,3,4,00:00:00:00:00:4d,4,0,0,142
1746869602.870549,3,2,00:00:00:00:00:56,3,0,0,142
1746869602.870549,3,4,00:00:00:00:00:56,1,0,0,142
1746869602.870549,3,3,00:00:00:00:00:30,1,0,0,142
1746869602.870549,3,2,00:00:00:00:00:09,4,0,0,139
1746869602.870549,3,3,00:00:00:00:00:08,3,19,798,139
1746869602.870549,3,4,00:00:00:00:00:31,3,0,0,139
1746869602.870549,3,3,00:00:00:00:00:39,4,0,0,138
1746869602.870549,3,2,00:00:00:00:00:09,2,0,0,137
1746869602.870549,3,2,00:00:00:00:00:4c,4,0,0,137
1746869602.870549,3,2,00:00:00:00:00:54,4,0,0,137
1746869602.870549,3,3,00:00:00:00:00:5a,4,0,0,136
1746869602.870549,3,3,00:00:00:00:00:2d,4,0,0,136
1746869602.870549,3,2,00:00:00:00:00:0d,1,0,0,136
1746869602.870549,3,3,00:00:00:00:00:1f,1,22,1820,136
1746869602.870549,3,4,00:00:00:00:00:11,3,21,882,136
1746869602.870549,3,2,00:00:00:00:00:42,3,0,0,135
1746869602.870549,3,2,00:00:00:00:00:07,2,0,0,135
1746869602.870549,3,4,00:00:00:00:00:1d,2,0,0,135
1746869602.870549,3,4,00:00:00:00:00:3d,4,0,0,135
1746869602.870549,3,4,00:00:00:00:00:1d,4,0,0,135
1746869602.870549,3,2,00:00:00:00:00:51,4,0,0,135
1746869602.870549,3,4,00:00:00:00:00:4c,4,0,0,135
1746869602.870549,3,2,00:00:00:00:00:48,1,0,0,135
1746869602.870549,3,3,00:00:00:00:00:02,1,31,1302,134
1746869602.870549,3,3,00:00:00:00:00:1d,4,45,2394,134
1746869602.870549,3,3,00:00:00:00:00:03,2,47,3822,134
1746869602.870549,3,4,00:00:00:00:00:26,2,0,0,134
1746869602.870549,3,2,00:00:00:00:00:54,1,0,0,134
1746869602.870549,3,2,00:00:00:00:00:48,4,0,0,134
1746869602.870549,3,4,00:00:00:00:00:4c,4,0,0,134
1746869602.870549,3,4,00:00:00:00:00:49,4,0,0,133
1746869602.870549,3,4,00:00:00:00:00:31,3,0,0,132
1746869602.870549,3,2,00:00:00:00:00:16,4,0,0,132
1746869602.870549,3,1,00:00:00:00:00:1b,1,0,0,132
1746869602.870549,3,2,00:00:00:00:00:47,2,22,924,131
1746869602.870549,3,3,00:00:00:00:00:48,3,57,4634,130
1746869602.870549,3,3,00:00:00:00:00:39,4,2,196,130
1746869602.870549,3,4,00:00:00:00:00:01,4,0,0,129
1746869602.870549,3,3,00:00:00:00:00:0d,3,0,0,129
1746869602.870549,3,4,00:00:00:00:00:02,3,4,280,128
1746869602.870549,3,2,00:00:00:00:00:0d,3,77,5978,128
1746869602.870549,3,3,00:00:00:00:00:33,3,0,0,128
1746869602.870549,3,4,00:00:00:00:00:4a,1,0,0,127
1746869602.870549,3,3,00:00:00:00:00:3f,1,3,294,127
1746869602.870549,3,3,00:00:00:00:00:3f,1,0,0,127
1746869602.870549,3,3,00:00:00:00:00:51,4,0,0,127
1746869602.870549,3,2,00:00:00:00:00:0f,3,0,0,126
1746869602.870549,3,1,00:00:00:00:00:21,4,0,0,126
1746869602.870549,3,3,00:00:00:00:00:3c,4,0,0,126
1746869602.870549,3,2,00:00:00:00:00:31,2,0,0,126
1746869602.870549,3,2,00:00:00:00:00:52,3,14,588,125
1746869602.870549,3,2,00:00:00:00:00:34,4,17,826,125
1746869602.870549,3,3,00:00:00:00:00:02,4,0,0,125
1746869602.870549,3,4,00:00:00:00:00:4b,3,0,0,125
1746869602.870549,3,4,00:00:00:00:00:1e,4,0,0,125
1746869602.870549,3,3,00:00:00:00:00:03,3,43,3542,125
1746869602.870549,3,4,00:00:00:00:00:43,3,20,1624,125
1746869602.870549,3,3,00:00:00:00:00:36,4,27,2142,125
1746869602.870549,3,1,00:00:00:00:00:0a,3,0,0,124
1746869602.870549,3,4,00:00:00:00:00:49,1,0,0,124
1746869602.870549,3,4,00:00:00:00:00:41,4,0,0,124
1746869602.870549,3,2,00:00:00:00:00:43,3,0,0,124
1746869602.870549,3,4,00:00:00:00:00:05,2,0,0,124
1746869602.870549,3,4,00:00:00:00:00:49,1,0,0,124
1746869602.870549,3,4,00:00:00:00:00:5a,2,0,0,124
1746869602.870549,3,3,00:00:00:00:00:3e,4,49,4018,124
1746869602.870549,3,4,00:00:00:00:00:3d,2,0,0,123
1746869602.870549,3,4,00:00:00:00:00:57,3,0,0,123
1746869602.870549,3,4,00:00:00:00:00:4a,4,0,0,123
1746869602.870549,3,2,00:00:00:00:00:2f,4,0,0,123
1746869602.870549,3,3,00:00:00:00:00:56,2,36,2856,123
1746869602.870549,3,2,00:00:00:00:00:37,3,25,1050,123
1746869602.870549,3,4,00:00:00:00:00:0d,3,0,0,122
1746869602.870549,3,4,00:00:00:00:00:55,3,0,0,122
1746869602.870549,3,4,00:00:00:00:00:4a,3,0,0,122
1746869602.870549,3,2,00:00:00:00:00:4c,3,0,0,121
1746869602.870549,3,2,00:00:00:00:00:4c,1,0,0,121
1746869602.870549,3,2,00:00:00:00:00:2f,2,10,420,121
1746869602.870549,3,2,00:00:00:00:00:4c,1,0,0,121
1746869602.870549,3,4,00:00:00:00:00:13,4,30,2436,121
1746869602.870549,3,2,00:00:00:00:00:2a,3,0,0,120
1746869602.870549,3,3,00:00:00:00:00:33,4,42,3444,120
1746869602.870549,3,4,00:00:00:00:00:2f,4,15,742,119
1746869602.870549,3,3,00:00:00:00:00:23,4,0,0,119
1746869602.870549,3,3,00:00:00:00:00:07,4,2,196,119
1746869602.870549,3,4,00:00:00:00:00:2b,1,0,0,118
1746869602.870549,3,2,00:00:00:00:00:1f,2,29,2786,118
1746869602.870549,3,3,00:00:00:00:00:46,3,0,0,118
1746869602.870549,3,2,00:00:00:00:00:50,4,0,0,117
1746869602.870549,3,3,00:00:00:00:00:34,2,0,0,117
1746869602.870549,3,2,00:00:00:00:00:25,3,0,0,117
1746869602.870549,3,4,00:00:00:00:00:28,3,0,0,117
1746869602.870549,3,2,00:00:00:00:00:3c,4,0,0,117
1746869602.870549,3,4,00:00:00:00:00:26,1,0,0,116
1746869602.870549,3,4,00:00:00:00:00:24,2,0,0,116
1746869602.870549,3,4,00:00:00:00:00:26,4,0,0,116
1746869602.870549,3,3,00:00:00:00:00:01,2,9,714,116
1746869602.870549,3,2,00:00:00:00:00:3e,1,0,0,115
1746869602.870549,3,1,00:00:00:00:00:3a,3,0,0,115
1746869602.870549,3,4,00:00:00:00:00:4d,3,0,0,115
1746869602.870549,3,2,00:00:00:00:00:17,4,0,0,115
1746869602.870549,3,4,00:00:00:00:00:53,4,2,140,115
1746869602.870549,3,4,00:00:00:00:00:11,3,0,0,115
1746869602.870549,3,4,00:00:00:00:00:46,1,0,0,115
1746869602.870549,3,3,00:00:00:00:00:26,3,0,0,114
1746869602.870549,3,1,00:00:00:00:00:41,4,0,0,114
1746869602.870549,3,3,00:00:00:00:00:01,2,40,3416,113
1746869602.870549,3,4,00:00:00:00:00:03,2,8,616,113
1746869602.870549,3,3,00:00:00:00:00:4b,2,0,0,113
1746869602.870549,3,1,00:00:00:00:00:2b,2,0,0,113
1746869602.870549,3,2,00:00:00:00:00:4d,3,86,7196,113
1746869602.870549,3,4,00:00:00:00:00:50,3,0,0,112
1746869602.870549,3,4,00:00:00:00:00:0f,4,37,2954,112
1746869602.870549,3,4,00:00:00:00:00:44,3,40,3248,111
1746869602.870549,3,2,00:00:00:00:00:3f,3,0,0,111
1746869602.870549,3,3,00:00:00:00:00:3c,2,0,0,110
1746869602.870549,3,3,00:00:00:00:00:56,2,19,1526,109
1746869602.870549,3,4,00:00:00:00:00:2b,1,0,0,109
1746869602.870549,3,3,00:00:00:00:00:1c,1,0,0,109
1746869602.870549,3,3,00:00:00:00:00:03,2,18,1428,109
1746869602.870549,3,1,00:00:00:00:00:05,2,0,0,109
1746869602.870549,3,2,00:00:00:00:00:1c,2,0,0,108
1746869602.870549,3,3,00:00:00:00:00:42,2,36,3024,108
1746869602.870549,3,1,00:00:00:00:00:57,4,0,0,108
1746869602.870549,3,4,00:00:00:00:00:48,2,0,0,108
1746869602.870549,3,3,00:00:00:00:00:39,4,0,0,108
1746869602.870549,3,3,00:00:00:00:00:4d,4,0,0,108
1746869602.870549,3,3,00:00:00:00:00:42,2,1,98,108
1746869602.870549,3,4,00:00:00:00:00:48,2,0,0,108
1746869602.870549,3,3,00:00:00:00:00:0f,1,0,0,108
1746869602.870549,3,3,00:00:00:00:00:37,2,0,0,107
1746869602.870549,3,3,00:00:00:00:00:44,1,0,0,107
1746869602.870549,3,4,00:00:00:00:00:1c,4,15,1470,107
1746869602.870549,3,2,00:00:00:00:00:37,3,0,0,107
1746869602.870549,3,2,00:00:00:00:00:41,3,0,0,106
1746869602.870549,3,2,00:00:00:00:00:22,3,0,0,106
1746869602.870549,3,1,00:00:00:00:00:02,2,0,0,105
1746869602.870549,3,3,00:00:00:00:00:15,4,0,0,105
1746869602.870549,3,4,00:00:00:00:00:52,4,0,0,105
1746869602.870549,3,1,00:00:00:00:00:23,1,0,0,104
1746869602.870549,3,2,00:00:00:00:00:39,4,0,0,104
1746869602.870549,3,4,00:00:00:00:00:4f,3,0,0,104
1746869602.870549,3,4,00:00:00:00:00:33,3,0,0,104
1746869602.870549,3,4,00:00:00:00:00:4f,4,11,574,104
1746869602.870549,3,2,00:00:00:00:00:3d,1,0,0,104
1746869602.870549,3,3,00:00:00:00:00:08,2,0,0,104
1746869602.870549,3,2,00:00:00:00:00:14,4,0,0,104
1746869602.870549,3,3,00:00:00:00:00:29,4,0,0,104
1746869602.870549,3,2,00:00:00:00:00:51,2,0,0,104
1746869602.870549,3,4,00:00:00:00:00:2c,4,0,0,104
1746869602.870549,3,1,00:00:00:00:00:52,2,0,0,103
1746869602.870549,3,2,00:00:00:00:00:17,2,0,0,103
1746869602.870549,3,4,00:00:00:00:00:4a,3,20,952,102
1746869602.870549,3,4,00:00:00:00:00:16,4,0,0,102
1746869602.870549,3,4,00:00:00:00:00:14,1,0,0,102
1746869602.870549,3,4,00:00:00:00:00:02,4,49,3962,101
1746869602.870549,3,4,00:00:00:00:00:20,2,0,0,101
1746869602.870549,3,3,00:00:00:00:00:17,1,4,336,101
1746869602.870549,3,3,00:00:00:00:00:3a,4,11,910,101
1746869602.870549,3,1,00:00:00:00:00:43,3,616834,60449732,100
1746869602.870549,3,4,00:00:00:00:00:4a,3,14,1204,100
1746869602.870549,3,3,00:00:00:00:00:03,1,24,1008,100
1746869602.870549,3,3,00:00:00:00:00:2d,1,0,0,100
1746869602.870549,3,3,00:00:00:00:00:3c,2,0,0,100
1746869602.870549,3,1,00:00:00:00:00:50,3,0,0,100
1746869602.870549,3,4,00:00:00:00:00:3d,1,4,392,99
1746869602.870549,3,3,00:00:00:00:00:04,4,42,3444,99
1746869602.870549,3,3,00:00:00:00:00:3a,2,9,714,98
1746869602.870549,3,3,00:00:00:00:00:46,3,1,42,98
1746869602.870549,3,2,00:00:00:00:00:3c,2,0,0,98
1746869602.870549,3,1,00:00:00:00:00:43,4,0,0,97
1746869602.870549,3,1,00:00:00:00:00:39,2,1,98,97
1746869602.870549,3,2,00:00:00:00:00:13,3,0,0,96
1746869602.870549,3,2,00:00:00:00:00:13,3,0,0,96
1746869602.870549,3,4,00:00:00:00:00:2a,3,94,8036,96
1746869602.870549,3,2,00:00:00:00:00:32,3,12,840,96
1746869602.870549,3,1,00:00:00:00:00:08,2,0,0,95
1746869602.870549,3,4,00:00:00:00:00:24,2,0,0,95
1746869602.870549,3,2,00:00:00:00:00:50,4,0,0,95
1746869602.870549,3,3,00:00:00:00:00:14,4,0,0,94
1746869602.870549,3,2,00:00:00:00:00:32,3,44,3640,94
1746869602.870549,3,1,00:00:00:00:00:02,1,1,98,94
1746869602.870549,3,4,00:00:00:00:00:27,2,0,0,94
1746869602.870549,3,1,00:00:00:00:00:02,1,0,0,94
1746869602.870549,3,1,00:00:00:00:00:4d,1,0,0,94
1746869602.870549,3,1,00:00:00:00:00:31,4,1,42,94
1746869602.870549,3,4,00:00:00:00:00:46,3,0,0,94
1746869602.870549,3,4,00:00:00:00:00:47,3,0,0,93
1746869602.870549,3,4,00:00:00:00:00:39,3,0,0,93
1746869602.870549,3,3,00:00:00:00:00:39,3,0,0,93
1746869602.870549,3,2,00:00:00:00:00:19,4,0,0,92
1746869602.870549,3,2,00:00:00:00:00:23,4,0,0,91
1746869602.870549,3,3,00:00:00:00:00:16,3,0,0,91
1746869602.870549,3,4,00:00:00:00:00:04,4,10,420,91
1746869602.870549,3,3,00:00:00:00:00:07,2,0,0,90
1746869602.870549,3,3,00:00:00:00:00:0d,2,0,0,90
1746869602.870549,3,3,00:00:00:00:00:19,3,0,0,90
1746869602.870549,3,2,00:00:00:00:00:30,1,0,0,89
1746869602.870549,3,2,00:00:00:00:00:39,3,0,0,89
1746869602.870549,3,4,00:00:00:00:00:3e,4,5,210,89
1746869602.870549,3,2,00:00:00:00:00:4d,3,42,3444,89
1746869602.870549,3,4,00:00:00:00:00:0b,1,4,168,88
1746869602.870549,3,3,00:00:00:00:00:0d,2,3,126,87
1746869602.870549,3,2,00:00:00:00:00:0f,2,0,0,86
1746869602.870549,3,1,00:00:00:00:00:0f,2,0,0,86
1746869602.870549,3,4,00:00:00:00:00:2a,1,0,0,85
1746869602.870549,3,2,00:00:00:00:00:2f,2,16,672,85
1746869602.870549,3,2,00:00:00:00:00:43,3,70087,6868526,85
1746869602.870549,3,2,00:00:00:00:00:30,4,0,0,84
1746869602.870549,3,2,00:00:00:00:00:3d,4,0,0,84
1746869602.870549,3,1,00:00:00:00:00:18,4,0,0,84
1746869602.870549,3,4,00:00:00:00:00:44,1,0,0,84
1746869602.870549,3,2,00:00:00:00:00:13,4,0,0,84
1746869602.870549,3,3,00:00:00:00:00:3c,3,16,784,83
1746869602.870549,3,4,00:00:00:00:00:2b,4,45,3738,83
1746869602.870549,3,3,00:00:00:00:00:02,1,0,0,83
1746869602.870549,3,4,00:00:00:00:00:1f,1,0,0,83
1746869602.870549,3,2,00:00:00:00:00:44,1,0,0,82
1746869602.870549,3,4,00:00:00:00:00:1c,1,0,0,82
1746869602.870549,3,4,00:00:00:00:00:1a,4,0,0,82
1746869602.870549,3,4,00:00:00:00:00:22,2,0,0,81
1746869602.870549,3,2,00:00:00:00:00:15,4,0,0,81
1746869602.870549,3,3,00:00:00:00:00:27,4,22,1820,80
1746869602.870549,3,3,00:00:00:00:00:1d,4,49,4074,79
1746869602.870549,3,2,00:00:00:00:00:11,4,0,0,77
1746869602.870549,3,4,00:00:00:00:00:56,2,0,0,77
1746869602.870549,3,4,00:00:00:00:00:40,2,0,0,77
1746869602.870549,3,1,00:00:00:00:00:30,3,0,0,77
1746869602.870549,3,4,00:00:00:00:00:4b,4,0,0,76
1746869602.870549,3,2,00:00:00:00:00:2f,4,0,0,76
1746869602.870549,3,3,00:00:00:00:00:17,3,0,0,75
1746869602.870549,3,4,00:00:00:00:00:40,2,0,0,75
1746869602.870549,3,4,00:00:00:00:00:02,1,0,0,74
1746869602.870549,3,4,00:00:00:00:00:14,4,2,84,72
1746869602.870549,3,1,00:00:00:00:00:59,4,0,0,71
1746869602.870549,3,1,00:00:00:00:00:30,1,0,0,69
1746869602.870549,3,3,00:00:00:00:00:41,2,0,0,69
1746869602.870549,3,3,00:00:00:00:00:57,4,53,4410,68
1746869602.870549,3,3,00:00:00:00:00:1a,4,0,0,65
1746869602.870549,3,3,00:00:00:00:00:15,1,0,0,64
1746869602.870549,3,3,00:00:00:00:00:24,2,13,994,64
1746869602.870549,3,2,00:00:00:00:00:1d,1,0,0,64
1746869602.870549,3,2,00:00:00:00:00:2d,1,40,3416,63
1746869602.870549,3,3,00:00:00:00:00:08,4,2,84,62
1746869602.870549,3,3,00:00:00:00:00:3f,3,0,0,61
1746869602.870549,3,1,00:00:00:00:00:56,3,0,0,61
1746869602.870549,3,1,00:00:00:00:00:4d,3,0,0,60
1746869602.870549,3,4,00:00:00:00:00:40,4,0,0,60
1746869602.870549,3,3,00:00:00:00:00:0f,2,0,0,59
1746869602.870549,3,3,00:00:00:00:00:0f,2,0,0,59
1746869602.870549,3,3,00:00:00:00:00:56,1,0,0,59
1746869602.870549,3,4,00:00:00:00:00:56,1,87,7238,59
1746869602.870549,3,4,00:00:00:00:00:51,3,0,0,59
1746869602.870549,3,3,00:00:00:00:00:1a,2,0,0,59
1746869602.870549,3,4,00:00:00:00:00:51,3,0,0,58
1746869602.870549,3,3,00:00:00:00:00:0f,2,1,98,58
1746869602.870549,3,2,00:00:00:00:00:36,4,0,0,57
1746869602.870549,3,4,00:00:00:00:00:08,3,0,0,56
1746869602.870549,3,4,00:00:00:00:00:36,1,0,0,55
1746869602.870549,3,3,00:00:00:00:00:3b,3,13,602,55
1746869602.870549,3,3,00:00:00:00:00:37,4,0,0,53
1746869602.870549,3,4,00:00:00:00:00:17,2,0,0,53
1746869602.870549,3,2,00:00:00:00:00:10,3,0,0,53
1746869602.870549,3,2,00:00:00:00:00:33,3,0,0,52
1746869602.870549,3,4,00:00:00:00:00:28,2,0,0,52
1746869602.870549,3,4,00:00:00:00:00:0a,4,4,168,50
1746869602.870549,3,4,00:00:00:00:00:22,4,8,392,50
1746869602.870549,3,2,00:00:00:00:00:0b,2,7,518,49
1746869602.870549,3,1,00:00:00:00:00:02,3,0,0,49
1746869602.870549,3,3,00:00:00:00:00:11,1,0,0,48
1746869602.870549,3,3,00:00:00:00:00:30,4,33,3234,46
1746869602.870549,3,3,00:00:00:00:00:13,2,0,0,46
