timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746871900.2340806,11,20,476,33736,0,124145,16255048,0
1746871900.2340806,11,21,293,19770,0,124058,16246570,0
1746871900.2340806,11,22,538,36284,0,124038,16248265,0
1746871900.2340806,11,23,92566,12022394,0,83179,10804438,0
1746871900.2340806,11,24,510,33112,0,124101,16253340,0
1746871900.2340806,11,25,207,11798,0,124067,16247888,0
1746871900.2340806,11,26,380,23948,0,124007,16244616,0
1746871900.2340806,11,27,391,24782,0,124048,16247606,0
1746871900.2340806,11,28,479,33302,0,124218,16261270,0
1746871900.2340806,11,29,465,36926,0,124021,16242076,0
1746871900.2340806,11,30,186,11104,0,124073,16248140,0
1746871900.2340806,11,31,505,36770,0,124063,16247244,0
1746871900.2340806,11,32,949,68410,0,123969,16243456,0
1746871900.2340806,11,33,590,43508,0,124282,16268098,0
1746871900.2340806,11,4294967294,0,0,0,0,0,0
1746871909.1936338,11,1,95984,12409251,0,90887,11651805,0
1746871909.1936338,11,2,547,36438,0,130435,16956033,0
1746871909.1936338,11,3,698,56108,0,130576,16967303,0
1746871909.1936338,11,4,466,33484,0,130508,16962431,0
1746871909.1936338,11,5,461,31874,0,130431,16956049,0
1746871909.1936338,11,6,277,17762,0,130473,16959177,0
1746871909.1936338,11,7,620,41464,0,130485,16961689,0
1746871909.1936338,11,8,491,30558,0,130326,16948515,0
1746871909.1936338,11,9,495,35374,0,130512,16962615,0
1746871909.1936338,11,10,352,22704,0,130513,16962417,0
1746871909.1936338,11,11,500,38160,0,130599,16969557,0
1746871909.1936338,11,12,97310,12591218,0,89097,11434633,0
1746871909.1936338,11,13,477,31538,0,130404,16955923,0
1746871909.1936338,11,14,644,45124,0,130549,16967024,0
1746871909.1936338,11,15,393,27394,0,130473,16957741,0
1746871909.1936338,11,16,683,47414,0,130438,16957971,0
1746871909.1936338,11,17,979,68446,0,130334,16951367,0
1746871909.1936338,11,18,608,39392,0,130418,16957363,0
1746871909.1936338,11,19,710,56284,0,130468,16958403,0
1746871909.1936338,11,20,529,37698,0,130442,16956999,0
1746871909.1936338,11,21,345,23354,0,130359,16948689,0
1746871909.1936338,11,22,583,39742,0,130355,16951476,0
1746871909.1936338,11,23,97474,12588839,0,87484,11278169,0
1746871909.1936338,11,24,565,37158,0,130415,16956397,0
1746871909.1936338,11,25,256,15424,0,130384,16951183,0
1746871909.1936338,11,26,428,27476,0,130311,16946861,0
1746871909.1936338,11,27,444,29028,0,130349,16949837,0
1746871909.1936338,11,28,553,39098,0,130552,16966511,0
1746871909.1936338,11,29,522,41168,0,130317,16943561,0
1746871909.1936338,11,30,207,12546,0,130380,16950623,0
1746871909.1936338,11,31,565,41278,0,130367,16949489,0
1746871909.1936338,11,32,1012,73272,0,130273,16945673,0
1746871909.1936338,11,33,627,46126,0,130599,16971421,0
1746871909.1936338,11,4294967294,0,0,0,0,0,0
1746871916.547626,11,1,100602,13044420,0,95381,12156362,0
1746871916.547626,11,2,605,41114,0,136554,17661110,0
1746871916.547626,11,3,734,58348,0,136691,17671652,0
1746871916.547626,11,4,535,38678,0,136643,17668796,0
1746871916.547626,11,5,495,34478,0,136548,17660538,0
1746871916.547626,11,6,327,21598,0,136586,17663442,0
1746871916.547626,11,7,702,47428,0,136607,17666948,0
1746871916.547626,11,8,538,34044,0,136436,17652654,0
1746871916.547626,11,9,547,38790,0,136622,17666978,0
1746871916.547626,11,10,383,24902,0,136633,17667480,0
1746871916.547626,11,11,558,42780,0,136732,17675782,0
1746871916.547626,11,12,102052,13243363,0,93468,11928805,0
1746871916.547626,11,13,496,32896,0,136518,17660342,0
1746871916.547626,11,14,708,49772,0,136686,17673585,0
1746871916.547626,11,15,487,33974,0,136594,17662846,0
1746871916.547626,11,16,707,49150,0,136548,17662022,0
1746871916.547626,11,17,992,69384,0,136427,17654264,0
1746871916.547626,11,18,648,42136,0,136529,17661712,0
1746871916.547626,11,19,779,61366,0,136588,17663522,0
1746871916.547626,11,20,593,42234,0,136553,17661516,0
1746871916.547626,11,21,392,26392,0,136468,17652654,0
1746871916.547626,11,22,631,43382,0,136482,17656889,0
1746871916.547626,11,23,102304,13248270,0,91768,11756704,0
1746871916.547626,11,24,626,41288,0,136540,17661894,0
1746871916.547626,11,25,296,18392,0,136500,17655910,0
1746871916.547626,11,26,477,30934,0,136425,17651304,0
1746871916.547626,11,27,474,31228,0,136454,17653766,0
1746871916.547626,11,28,636,44936,0,136706,17674626,0
1746871916.547626,11,29,585,45830,0,136420,17647054,0
1746871916.547626,11,30,229,14142,0,136495,17655084,0
1746871916.547626,11,31,597,43686,0,136475,17653544,0
1746871916.547626,11,32,1064,77224,0,136385,17649676,0
1746871916.547626,11,33,654,47932,0,136720,17676582,0
1746871916.547626,11,4294967294,0,0,0,0,0,0
1746872227.9602876,11,1,5546,507492,0,4993,457522,0
1746872227.9602876,11,2,10,892,0,7355,674072,0
1746872227.9602876,11,3,264,22736,0,7288,668294,0
1746872227.9602876,11,4,12,1052,0,7355,674072,0
1746872227.9602876,11,5,28,2440,0,7355,674056,0
1746872227.9602876,11,6,28,2440,0,7353,673900,0
1746872227.9602876,11,7,10,892,0,7356,674142,0
1746872227.9602876,11,8,28,2440,0,7354,673986,0
1746872227.9602876,11,9,12,976,0,7356,674142,0
1746872227.9602876,11,10,10,892,0,7355,674092,0
1746872227.9602876,11,11,10,892,0,7356,674142,0
1746872227.9602876,11,12,5538,505354,0,5001,457935,0
1746872227.9602876,11,13,244,21016,0,7286,668122,0
1746872227.9602876,11,14,10,892,0,7356,674177,0
1746872227.9602876,11,15,10,892,0,7354,673962,0
1746872227.9602876,11,16,28,2440,0,7353,673896,0
1746872227.9602876,11,17,12,1052,0,7356,674142,0
1746872227.9602876,11,18,10,892,0,7356,674142,0
1746872227.9602876,11,19,10,892,0,7356,674142,0
1746872227.9602876,11,20,28,2440,0,7353,673876,0
1746872227.9602876,11,21,10,892,0,7355,674032,0
1746872227.9602876,11,22,10,892,0,7355,674072,0
1746872227.9602876,11,23,5547,510461,0,5010,459080,0
1746872227.9602876,11,24,11,934,0,7354,673982,0
1746872227.9602876,11,25,58,4876,0,7335,672328,0
1746872227.9602876,11,26,10,892,0,7355,674092,0
1746872227.9602876,11,27,12,1052,0,7354,673986,0
1746872227.9602876,11,28,10,892,0,7352,673790,0
1746872227.9602876,11,29,12,976,0,7354,673986,0
1746872227.9602876,11,30,12,1052,0,7355,674072,0
1746872227.9602876,11,31,13,1094,0,7355,674072,0
1746872227.9602876,11,32,28,2440,0,7347,673360,0
1746872227.9602876,11,33,10,892,0,7354,673946,0
1746872227.9602876,11,4294967294,0,0,0,0,0,0
1746872251.0591147,11,1,11300,1037781,0,10197,929301,0
1746872251.0591147,11,2,11,962,0,14968,1365280,0
1746872251.0591147,11,3,581,49982,0,14771,1348322,0
1746872251.0591147,11,4,13,1122,0,14968,1365280,0
1746872251.0591147,11,5,45,3182,0,14950,1363716,0
1746872251.0591147,11,6,29,2510,0,14948,1363560,0
1746872251.0591147,11,7,20,1340,0,14969,1365350,0
1746872251.0591147,11,8,29,2510,0,14949,1363646,0
1746872251.0591147,11,9,23,1466,0,14969,1365350,0
1746872251.0591147,11,10,11,962,0,14968,1365300,0
1746872251.0591147,11,11,14,1088,0,14969,1365350,0
1746872251.0591147,11,12,11273,1032543,0,10212,931557,0
1746872251.0591147,11,13,580,49808,0,14795,1350386,0
1746872251.0591147,11,14,11,962,0,14969,1365385,0
1746872251.0591147,11,15,11,962,0,14967,1365170,0
1746872251.0591147,11,16,29,2510,0,14948,1363556,0
1746872251.0591147,11,17,13,1122,0,14969,1365350,0
1746872251.0591147,11,18,11,962,0,14969,1365350,0
1746872251.0591147,11,19,18,1256,0,14969,1365350,0
1746872251.0591147,11,20,29,2510,0,14948,1363536,0
1746872251.0591147,11,21,11,962,0,14968,1365240,0
1746872251.0591147,11,22,15,1130,0,14968,1365280,0
1746872251.0591147,11,23,11290,1040344,0,10202,928362,0
1746872251.0591147,11,24,22,1424,0,14967,1365190,0
1746872251.0591147,11,25,115,9366,0,14938,1362720,0
1746872251.0591147,11,26,11,962,0,14968,1365300,0
1746872251.0591147,11,27,13,1122,0,14967,1365194,0
1746872251.0591147,11,28,20,1340,0,14965,1364998,0
1746872251.0591147,11,29,23,1466,0,14966,1365152,0
1746872251.0591147,11,30,16,1248,0,14968,1365280,0
1746872251.0591147,11,31,31,1878,0,14968,1365280,0
1746872251.0591147,11,32,29,2510,0,14948,1363536,0
1746872251.0591147,11,33,11,962,0,14967,1365154,0
1746872251.0591147,11,4294967294,0,0,0,0,0,0
1746872263.9179468,11,1,17236,1571483,0,15554,1413747,0
1746872263.9179468,11,2,12,1032,0,22797,2075053,0
1746872263.9179468,11,3,585,50222,0,22437,2044093,0
1746872263.9179468,11,4,13,1122,0,22796,2074983,0
1746872263.9179468,11,5,69,4350,0,22775,2073293,0
1746872263.9179468,11,6,32,2768,0,22777,2073333,0
1746872263.9179468,11,7,29,1746,0,22795,2074969,0
1746872263.9179468,11,8,30,2580,0,22778,2073419,0
1746872263.9179468,11,9,32,1844,0,22793,2074913,0
1746872263.9179468,11,10,12,1032,0,22797,2075073,0
1746872263.9179468,11,11,24,1508,0,22797,2075053,0
1746872263.9179468,11,12,17220,1564444,0,15571,1417639,0
1746872263.9179468,11,13,607,51234,0,22446,2044851,0
1746872263.9179468,11,14,12,1032,0,22797,2075088,0
1746872263.9179468,11,15,12,1032,0,22795,2074873,0
1746872263.9179468,11,16,33,2838,0,22777,2073329,0
1746872263.9179468,11,17,30,1864,0,22798,2075123,0
1746872263.9179468,11,18,12,1032,0,22798,2075123,0
1746872263.9179468,11,19,31,1830,0,22797,2075053,0
1746872263.9179468,11,20,30,2580,0,22776,2073239,0
1746872263.9179468,11,21,11,962,0,22796,2074943,0
1746872263.9179468,11,22,26,1620,0,22796,2074983,0
1746872263.9179468,11,23,17217,1569402,0,15567,1412518,0
1746872263.9179468,11,24,32,1872,0,22791,2074725,0
1746872263.9179468,11,25,126,9856,0,22711,2067869,0
1746872263.9179468,11,26,12,1032,0,22797,2075073,0
1746872263.9179468,11,27,13,1122,0,22796,2074967,0
1746872263.9179468,11,28,38,2096,0,22794,2074771,0
1746872263.9179468,11,29,36,2012,0,22791,2074757,0
1746872263.9179468,11,30,31,1906,0,22797,2075053,0
1746872263.9179468,11,31,51,2718,0,22793,2074885,0
1746872263.9179468,11,32,91,7842,0,22777,2073309,0
1746872263.9179468,11,33,12,1032,0,22796,2074927,0
1746872263.9179468,11,4294967294,0,0,0,0,0,0
1746872274.234539,11,1,23128,2105387,0,20912,1899531,0
1746872274.234539,11,2,14,1116,0,30605,2783645,0
1746872274.234539,11,3,650,55372,0,30062,2736931,0
1746872274.234539,11,4,14,1192,0,30605,2783645,0
1746872274.234539,11,5,153,10562,0,30576,2781619,0
1746872274.234539,11,6,103,8462,0,30585,2781925,0
1746872274.234539,11,7,42,2292,0,30600,2783463,0
1746872274.234539,11,8,42,3348,0,30586,2782011,0
1746872274.234539,11,9,55,2838,0,30597,2783337,0
1746872274.234539,11,10,12,1032,0,30605,2783665,0
1746872274.234539,11,11,35,1998,0,30605,2783673,0
1746872274.234539,11,12,23118,2098224,0,20930,1901988,0
1746872274.234539,11,13,671,55330,0,30069,2737533,0
1746872274.234539,11,14,12,1032,0,30606,2783750,0
1746872274.234539,11,15,12,1032,0,30604,2783535,0
1746872274.234539,11,16,94,8084,0,30585,2781921,0
1746872274.234539,11,17,52,2956,0,30606,2783715,0
1746872274.234539,11,18,17,1242,0,30606,2783715,0
1746872274.234539,11,19,53,2754,0,30602,2783547,0
1746872274.234539,11,20,40,3264,0,30585,2781901,0
1746872274.234539,11,21,12,1032,0,30605,2783605,0
1746872274.234539,11,22,35,1998,0,30603,2783561,0
1746872274.234539,11,23,23125,2103002,0,20926,1896570,0
1746872274.234539,11,24,41,2250,0,30596,2783219,0
1746872274.234539,11,25,136,10276,0,30503,2775289,0
1746872274.234539,11,26,27,1662,0,30605,2783665,0
1746872274.234539,11,27,35,2938,0,30604,2783559,0
1746872274.234539,11,28,75,4470,0,30598,2783195,0
1746872274.234539,11,29,55,2838,0,30594,2783139,0
1746872274.234539,11,30,44,2452,0,30605,2783645,0
1746872274.234539,11,31,73,3670,0,30591,2783057,0
1746872274.234539,11,32,102,8772,0,30585,2781901,0
1746872274.234539,11,33,32,2664,0,30604,2783519,0
1746872274.234539,11,4294967294,0,0,0,0,0,0
1746872284.7290587,11,1,29084,2647847,0,26263,2392411,0
1746872284.7290587,11,2,23,1494,0,38574,3521287,0
1746872284.7290587,11,3,1110,94492,0,38003,3472165,0
1746872284.7290587,11,4,14,1192,0,38574,3521287,0
1746872284.7290587,11,5,183,12174,0,38536,3518883,0
1746872284.7290587,11,6,120,9528,0,38554,3519567,0
1746872284.7290587,11,7,61,3090,0,38565,3520937,0
1746872284.7290587,11,8,104,8240,0,38555,3519653,0
1746872284.7290587,11,9,80,3888,0,38562,3520811,0
1746872284.7290587,11,10,12,1032,0,38574,3521307,0
1746872284.7290587,11,11,45,2418,0,38570,3521147,0
1746872284.7290587,11,12,29130,2648391,0,26297,2398371,0
1746872284.7290587,11,13,1065,87894,0,37995,3471741,0
1746872284.7290587,11,14,12,1032,0,38575,3521392,0
1746872284.7290587,11,15,12,1032,0,38573,3521177,0
1746872284.7290587,11,16,110,9108,0,38554,3519563,0
1746872284.7290587,11,17,75,4482,0,38573,3521273,0
1746872284.7290587,11,18,21,1410,0,38575,3521357,0
1746872284.7290587,11,19,82,3972,0,38567,3521021,0
1746872284.7290587,11,20,96,7904,0,38554,3519543,0
1746872284.7290587,11,21,12,1032,0,38574,3521247,0
1746872284.7290587,11,22,45,2418,0,38568,3521035,0
1746872284.7290587,11,23,29116,2645355,0,26280,2391079,0
1746872284.7290587,11,24,58,3636,0,38561,3520693,0
1746872284.7290587,11,25,184,13964,0,38468,3512763,0
1746872284.7290587,11,26,43,2334,0,38574,3521307,0
1746872284.7290587,11,27,70,5232,0,38573,3521201,0
1746872284.7290587,11,28,90,5100,0,38560,3520543,0
1746872284.7290587,11,29,82,4364,0,38559,3520613,0
1746872284.7290587,11,30,57,2998,0,38569,3521077,0
1746872284.7290587,11,31,98,4720,0,38552,3520363,0
1746872284.7290587,11,32,110,9108,0,38554,3519543,0
1746872284.7290587,11,33,49,3378,0,38573,3521161,0
1746872284.7290587,11,4294967294,0,0,0,0,0,0
1746872294.4663494,11,1,34926,3174324,0,31698,2872026,0
1746872294.4663494,11,2,36,2068,0,46432,4218801,0
1746872294.4663494,11,3,1518,129212,0,45858,4169525,0
1746872294.4663494,11,4,14,1192,0,46432,4218801,0
1746872294.4663494,11,5,213,13462,0,46378,4215401,0
1746872294.4663494,11,6,130,9948,0,46405,4216463,0
1746872294.4663494,11,7,78,3804,0,46419,4218311,0
1746872294.4663494,11,8,125,9638,0,46412,4217097,0
1746872294.4663494,11,9,104,4896,0,46415,4218115,0
1746872294.4663494,11,10,13,1102,0,46433,4218891,0
1746872294.4663494,11,11,59,3006,0,46423,4218451,0
1746872294.4663494,11,12,35051,3180811,0,31563,2864444,0
1746872294.4663494,11,13,1482,122376,0,45843,4168835,0
1746872294.4663494,11,14,20,1396,0,46433,4218906,0
1746872294.4663494,11,15,21,1410,0,46430,4218621,0
1746872294.4663494,11,16,119,9486,0,46404,4216389,0
1746872294.4663494,11,17,100,6120,0,46422,4218409,0
1746872294.4663494,11,18,24,1536,0,46434,4218941,0
1746872294.4663494,11,19,108,5092,0,46418,4218213,0
1746872294.4663494,11,20,108,8700,0,46411,4216987,0
1746872294.4663494,11,21,16,1200,0,46432,4218761,0
1746872294.4663494,11,22,54,2796,0,46423,4218423,0
1746872294.4663494,11,23,35094,3183084,0,31460,2850201,0
1746872294.4663494,11,24,72,4812,0,46415,4218011,0
1746872294.4663494,11,25,294,22968,0,46322,4210109,0
1746872294.4663494,11,26,69,3566,0,46432,4218821,0
1746872294.4663494,11,27,97,6926,0,46432,4218785,0
1746872294.4663494,11,28,106,5772,0,46410,4217749,0
1746872294.4663494,11,29,125,7038,0,46412,4217945,0
1746872294.4663494,11,30,73,3698,0,46420,4218269,0
1746872294.4663494,11,31,127,5938,0,46400,4217457,0
1746872294.4663494,11,32,120,9528,0,46382,4214477,0
1746872294.4663494,11,33,70,4288,0,46430,4218605,0
1746872294.4663494,11,4294967294,0,0,0,0,0,0
1746872929.170526,11,1,5040,540558,0,4936,567842,0
1746872929.170526,11,2,10,892,0,7037,820252,0
1746872929.170526,11,3,28,2440,0,7029,819584,0
1746872929.170526,11,4,12,976,0,7035,820056,0
1746872929.170526,11,5,10,892,0,7037,820252,0
1746872929.170526,11,6,10,892,0,7038,820322,0
1746872929.170526,11,7,10,892,0,7037,820272,0
1746872929.170526,11,8,10,892,0,7037,820272,0
1746872929.170526,11,9,12,1052,0,7037,820272,0
1746872929.170526,11,10,10,892,0,7036,820142,0
1746872929.170526,11,11,10,892,0,7038,820322,0
1746872929.170526,11,12,5048,538571,0,4927,564053,0
1746872929.170526,11,13,10,892,0,7036,820166,0
1746872929.170526,11,14,10,892,0,7037,820212,0
1746872929.170526,11,15,19,1666,0,7036,820186,0
1746872929.170526,11,16,12,976,0,7037,820212,0
1746872929.170526,11,17,10,892,0,7036,820166,0
1746872929.170526,11,18,10,892,0,7038,820322,0
1746872929.170526,11,19,1898,163260,0,6465,771060,0
1746872929.170526,11,20,10,892,0,7036,820142,0
1746872929.170526,11,21,10,892,0,7036,820142,0
1746872929.170526,11,22,13,1142,0,7037,820212,0
1746872929.170526,11,23,5047,529390,0,4927,571507,0
1746872929.170526,11,24,10,892,0,7036,820142,0
1746872929.170526,11,25,12,1052,0,7036,820166,0
1746872929.170526,11,26,11,934,0,7038,820322,0
1746872929.170526,11,27,11,934,0,7035,820056,0
1746872929.170526,11,28,10,892,0,7036,820166,0
1746872929.170526,11,29,28,2440,0,7035,820076,0
1746872929.170526,11,30,12,1052,0,7035,820056,0
1746872929.170526,11,31,12,1052,0,7035,820056,0
1746872929.170526,11,32,10,892,0,7036,820162,0
1746872929.170526,11,33,10,892,0,7036,820186,0
1746872929.170526,11,4294967294,0,0,0,0,0,0
1746872949.0571475,11,1,10668,1252391,0,10469,1081644,0
1746872949.0571475,11,2,11,962,0,14818,1546905,0
1746872949.0571475,11,3,29,2510,0,14799,1545291,0
1746872949.0571475,11,4,22,1424,0,14816,1546709,0
1746872949.0571475,11,5,11,962,0,14818,1546905,0
1746872949.0571475,11,6,11,962,0,14819,1546975,0
1746872949.0571475,11,7,11,962,0,14818,1546925,0
1746872949.0571475,11,8,11,962,0,14818,1546925,0
1746872949.0571475,11,9,13,1122,0,14818,1546925,0
1746872949.0571475,11,10,11,962,0,14817,1546795,0
1746872949.0571475,11,11,11,962,0,14819,1546975,0
1746872949.0571475,11,12,10685,1247282,0,10454,1077057,0
1746872949.0571475,11,13,29,2510,0,14817,1546819,0
1746872949.0571475,11,14,11,962,0,14818,1546865,0
1746872949.0571475,11,15,29,2510,0,14817,1546839,0
1746872949.0571475,11,16,26,1592,0,14817,1546823,0
1746872949.0571475,11,17,11,962,0,14817,1546819,0
1746872949.0571475,11,18,11,962,0,14819,1546975,0
1746872949.0571475,11,19,3852,330980,0,13284,1414981,0
1746872949.0571475,11,20,11,962,0,14817,1546795,0
1746872949.0571475,11,21,11,962,0,14817,1546795,0
1746872949.0571475,11,22,14,1212,0,14818,1546865,0
1746872949.0571475,11,23,10668,1259901,0,10455,1085788,0
1746872949.0571475,11,24,21,1382,0,14817,1546795,0
1746872949.0571475,11,25,13,1122,0,14817,1546819,0
1746872949.0571475,11,26,21,1382,0,14819,1546975,0
1746872949.0571475,11,27,40,2972,0,14816,1546709,0
1746872949.0571475,11,28,11,962,0,14817,1546819,0
1746872949.0571475,11,29,29,2510,0,14798,1545181,0
1746872949.0571475,11,30,31,2670,0,14816,1546709,0
1746872949.0571475,11,31,13,1122,0,14816,1546709,0
1746872949.0571475,11,32,24,1508,0,14817,1546815,0
1746872949.0571475,11,33,11,962,0,14817,1546839,0
1746872949.0571475,11,4294967294,0,0,0,0,0,0
1746872960.2943523,11,1,16338,1869579,0,15996,1695320,0
1746872960.2943523,11,2,11,962,0,22525,2422177,0
1746872960.2943523,11,3,91,7842,0,22505,2420493,0
1746872960.2943523,11,4,32,1844,0,22519,2421813,0
1746872960.2943523,11,5,11,962,0,22524,2422107,0
1746872960.2943523,11,6,12,1032,0,22526,2422247,0
1746872960.2943523,11,7,11,962,0,22525,2422197,0
1746872960.2943523,11,8,12,1032,0,22525,2422197,0
1746872960.2943523,11,9,13,1122,0,22524,2422127,0
1746872960.2943523,11,10,12,1032,0,22524,2422067,0
1746872960.2943523,11,11,13,1046,0,22525,2422177,0
1746872960.2943523,11,12,16347,1860444,0,15971,1694752,0
1746872960.2943523,11,13,30,2580,0,22523,2422021,0
1746872960.2943523,11,14,21,1410,0,22525,2422137,0
1746872960.2943523,11,15,31,2622,0,22506,2420563,0
1746872960.2943523,11,16,45,2418,0,22520,2421899,0
1746872960.2943523,11,17,11,962,0,22524,2422091,0
1746872960.2943523,11,18,11,962,0,22526,2422247,0
1746872960.2943523,11,19,4861,417358,0,19884,2195051,0
1746872960.2943523,11,20,11,962,0,22524,2422067,0
1746872960.2943523,11,21,12,1032,0,22524,2422067,0
1746872960.2943523,11,22,14,1212,0,22525,2422137,0
1746872960.2943523,11,23,16336,1878786,0,15969,1702537,0
1746872960.2943523,11,24,44,2348,0,22523,2422025,0
1746872960.2943523,11,25,14,1192,0,22524,2422091,0
1746872960.2943523,11,26,30,1760,0,22523,2422121,0
1746872960.2943523,11,27,51,3602,0,22519,2421813,0
1746872960.2943523,11,28,25,2166,0,22524,2422091,0
1746872960.2943523,11,29,33,2854,0,22505,2420453,0
1746872960.2943523,11,30,31,2670,0,22523,2421981,0
1746872960.2943523,11,31,25,2138,0,22522,2421911,0
1746872960.2943523,11,32,44,2348,0,22521,2421961,0
1746872960.2943523,11,33,12,1032,0,22524,2422111,0
1746872960.2943523,11,4294967294,0,0,0,0,0,0
1746885828.4759588,11,1,798,87416,0,731,78337,0
1746885828.4759588,11,2,9,822,0,1070,115147,0
1746885828.4759588,11,3,9,822,0,1067,114917,0
1746885828.4759588,11,4,9,822,0,1068,115136,0
1746885828.4759588,11,5,9,822,0,1068,114987,0
1746885828.4759588,11,6,9,822,0,1067,114917,0
1746885828.4759588,11,7,9,822,0,1067,114917,0
1746885828.4759588,11,8,9,822,0,1066,114976,0
1746885828.4759588,11,9,9,822,0,1067,114917,0
1746885828.4759588,11,10,9,822,0,1068,114991,0
1746885828.4759588,11,11,9,822,0,1069,115077,0
1746885828.4759588,11,12,789,86527,0,727,77911,0
1746885828.4759588,11,13,9,822,0,1069,115077,0
1746885828.4759588,11,14,10,892,0,1067,114917,0
1746885828.4759588,11,15,8,732,0,1069,115037,0
1746885828.4759588,11,16,9,822,0,1066,114847,0
1746885828.4759588,11,17,9,822,0,1067,114877,0
1746885828.4759588,11,18,9,822,0,1067,114917,0
1746885828.4759588,11,19,9,822,0,1070,115147,0
1746885828.4759588,11,20,9,822,0,1066,114807,0
1746885828.4759588,11,21,9,822,0,1066,114787,0
1746885828.4759588,11,22,9,822,0,1070,115147,0
1746885828.4759588,11,23,789,86379,0,743,80288,0
1746885828.4759588,11,24,9,822,0,1070,115147,0
1746885828.4759588,11,25,8,732,0,1067,114901,0
1746885828.4759588,11,26,9,822,0,1067,114881,0
1746885828.4759588,11,27,63,5450,0,1067,114881,0
1746885828.4759588,11,28,8,732,0,1067,114881,0
1746885828.4759588,11,29,8,732,0,1069,115097,0
1746885828.4759588,11,30,10,892,0,1067,114881,0
1746885828.4759588,11,31,9,822,0,1069,115037,0
1746885828.4759588,11,32,9,822,0,1066,114827,0
1746885828.4759588,11,33,6,572,0,1068,114991,0
1746885828.4759588,11,4294967294,0,0,0,0,0,0
1746885851.182859,11,1,6235,673422,0,5842,627178,0
1746885851.182859,11,2,10,892,0,8584,925153,0
1746885851.182859,11,3,10,892,0,8583,925083,0
1746885851.182859,11,4,10,892,0,8583,925083,0
1746885851.182859,11,5,10,892,0,8583,925083,0
1746885851.182859,11,6,10,892,0,8582,925013,0
1746885851.182859,11,7,10,892,0,8582,925013,0
1746885851.182859,11,8,10,892,0,8582,925013,0
1746885851.182859,11,9,10,892,0,8582,925013,0
1746885851.182859,11,10,30,2524,0,8565,923519,0
1746885851.182859,11,11,10,892,0,8584,925153,0
1746885851.182859,11,12,6221,670476,0,5846,628618,0
1746885851.182859,11,13,14,1060,0,8582,925013,0
1746885851.182859,11,14,12,1052,0,8582,925013,0
1746885851.182859,11,15,10,892,0,8582,924973,0
1746885851.182859,11,16,10,892,0,8582,925033,0
1746885851.182859,11,17,10,892,0,8582,924973,0
1746885851.182859,11,18,10,892,0,8582,925013,0
1746885851.182859,11,19,10,892,0,8583,925067,0
1746885851.182859,11,20,10,892,0,8580,924793,0
1746885851.182859,11,21,10,892,0,8582,924973,0
1746885851.182859,11,22,10,892,0,8584,925153,0
1746885851.182859,11,23,6232,673849,0,5834,625524,0
1746885851.182859,11,24,10,892,0,8583,925083,0
1746885851.182859,11,25,10,892,0,8581,924907,0
1746885851.182859,11,26,13,1142,0,8582,924957,0
1746885851.182859,11,27,586,50416,0,8495,917507,0
1746885851.182859,11,28,82,7084,0,8531,920587,0
1746885851.182859,11,29,10,892,0,8582,925033,0
1746885851.182859,11,30,85,7286,0,8530,920517,0
1746885851.182859,11,31,10,892,0,8583,925043,0
1746885851.182859,11,32,10,892,0,8581,924923,0
1746885851.182859,11,33,10,892,0,8582,924997,0
1746885851.182859,11,4294967294,0,0,0,0,0,0
1746885872.665272,11,1,11647,1256987,0,10966,1169140,0
1746885872.665272,11,2,11,962,0,16012,1716139,0
1746885872.665272,11,3,11,962,0,16011,1716069,0
1746885872.665272,11,4,11,962,0,16011,1716069,0
1746885872.665272,11,5,11,962,0,16012,1716139,0
1746885872.665272,11,6,11,962,0,16011,1716069,0
1746885872.665272,11,7,11,962,0,16011,1716069,0
1746885872.665272,11,8,11,962,0,16010,1715999,0
1746885872.665272,11,9,11,962,0,16011,1716069,0
1746885872.665272,11,10,74,5852,0,15992,1714435,0
1746885872.665272,11,11,11,962,0,16011,1716069,0
1746885872.665272,11,12,11646,1258550,0,10969,1170609,0
1746885872.665272,11,13,28,1676,0,16009,1715985,0
1746885872.665272,11,14,18,1332,0,16011,1716069,0
1746885872.665272,11,15,11,962,0,16011,1716029,0
1746885872.665272,11,16,11,962,0,16011,1716089,0
1746885872.665272,11,17,11,962,0,16011,1716029,0
1746885872.665272,11,18,11,962,0,16011,1716069,0
1746885872.665272,11,19,15,1130,0,16011,1716053,0
1746885872.665272,11,20,11,962,0,16009,1715849,0
1746885872.665272,11,21,11,962,0,16011,1716029,0
1746885872.665272,11,22,11,962,0,16012,1716139,0
1746885872.665272,11,23,11643,1253142,0,10960,1167762,0
1746885872.665272,11,24,11,962,0,16012,1716139,0
1746885872.665272,11,25,19,1298,0,16009,1715893,0
1746885872.665272,11,26,14,1212,0,16009,1715873,0
1746885872.665272,11,27,597,50906,0,15465,1669089,0
1746885872.665272,11,28,155,13346,0,15937,1709681,0
1746885872.665272,11,29,18,1256,0,16011,1716089,0
1746885872.665272,11,30,172,14136,0,15937,1709681,0
1746885872.665272,11,31,11,962,0,16011,1716029,0
1746885872.665272,11,32,11,962,0,16010,1715979,0
1746885872.665272,11,33,11,962,0,16010,1715983,0
1746885872.665272,11,4294967294,0,0,0,0,0,0
1746885882.7917616,11,1,17193,1853078,0,16101,1723943,0
1746885882.7917616,11,2,12,1032,0,23690,2546221,0
1746885882.7917616,11,3,12,1032,0,23689,2546151,0
