timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746871889.2520888,11,2,00:00:00:00:00:4a,12,15,1302,2
1746871889.2520888,11,7,00:00:00:00:00:1b,12,4,392,2
1746871889.2520888,11,9,00:00:00:00:00:0f,12,13,1106,2
1746871889.2520888,11,12,00:00:00:00:00:3d,24,0,0,2
1746871889.2520888,11,23,00:00:00:00:00:33,12,0,0,2
1746871889.2520888,11,1,00:00:00:00:00:55,23,0,0,2
1746871889.2520888,11,12,00:00:00:00:00:13,1,0,0,2
1746871889.2520888,11,1,00:00:00:00:00:57,12,0,0,2
1746871889.2520888,11,27,00:00:00:00:00:1b,12,0,0,2
1746871889.2520888,11,27,00:00:00:00:00:5a,23,0,0,2
1746871889.2520888,11,33,00:00:00:00:00:5a,23,0,0,2
1746871889.2520888,11,23,00:00:00:00:00:55,1,0,0,2
1746871889.2520888,11,18,00:00:00:00:00:03,4,2,196,1
1746871889.2520888,11,19,00:00:00:00:00:4b,12,3,238,1
1746871889.2520888,11,15,00:00:00:00:00:32,23,3,294,1
1746871889.2520888,11,23,00:00:00:00:00:50,23,1,98,1
1746871889.2520888,11,30,00:00:00:00:00:28,1,14,1204,1
1746871889.2520888,11,28,00:00:00:00:00:46,33,26,2492,1
1746871889.2520888,11,31,00:00:00:00:00:13,23,2,140,1
1746871889.2520888,11,26,00:00:00:00:00:3e,12,1,98,1
1746871889.2520888,11,12,00:00:00:00:00:23,12,0,0,0
1746871889.2520888,11,11,00:00:00:00:00:4a,1,15,1246,0
1746871889.2520888,11,15,00:00:00:00:00:1e,23,31,2590,0
1746871889.2520888,11,12,00:00:00:00:00:57,12,0,0,0
1746871889.2520888,11,16,00:00:00:00:00:52,12,2,140,0
1746871889.2520888,11,14,00:00:00:00:00:52,12,1,98,0
1746871889.2520888,11,2,00:00:00:00:00:0a,11,6,532,0
1746871889.2520888,11,7,00:00:00:00:00:25,19,5,378,0
1746871889.2520888,11,17,00:00:00:00:00:52,12,5,434,0
1746871889.2520888,11,28,00:00:00:00:00:14,12,12,1008,0
1746871889.2520888,11,4,00:00:00:00:00:1b,1,5,490,0
1746871889.2520888,11,7,00:00:00:00:00:40,27,0,0,0
1746871889.2520888,11,11,00:00:00:00:00:20,14,17,1498,0
1746871889.2520888,11,28,00:00:00:00:00:03,4,30,2716,0
1746871889.2520888,11,1,00:00:00:00:00:46,33,0,0,0
1746871889.2520888,11,19,00:00:00:00:00:08,1,0,0,0
1746871889.2520888,11,8,00:00:00:00:00:2f,12,0,0,0
1746871889.2520888,11,-,-,4294967293,270638,34758814,160
1746871900.231397,11,13,00:00:00:00:00:46,33,82,7308,112
1746871900.231397,11,20,00:00:00:00:00:46,33,75,7014,112
1746871900.231397,11,14,00:00:00:00:00:02,3,31,2590,108
1746871900.231397,11,3,00:00:00:00:00:20,1,68,6440,103
1746871900.231397,11,33,00:00:00:00:00:02,3,66,6020,102
1746871900.231397,11,33,00:00:00:00:00:26,20,69,6314,101
1746871900.231397,11,19,00:00:00:00:00:22,16,62,4956,99
1746871900.231397,11,33,00:00:00:00:00:1f,13,62,5908,99
1746871900.231397,11,9,00:00:00:00:00:23,17,99,8582,87
1746871900.231397,11,2,00:00:00:00:00:18,12,25,1050,85
1746871900.231397,11,31,00:00:00:00:00:1f,1,98,8428,85
1746871900.231397,11,15,00:00:00:00:00:1f,1,73,5418,84
1746871900.231397,11,16,00:00:00:00:00:25,19,48,4592,79
1746871900.231397,11,29,00:00:00:00:00:20,14,93,7994,79
1746871900.231397,11,5,00:00:00:00:00:25,19,85,7714,79
1746871900.231397,11,3,00:00:00:00:00:05,6,93,8274,73
1746871900.231397,11,3,00:00:00:00:00:46,12,78,6524,71
1746871900.231397,11,19,00:00:00:00:00:04,5,65,5978,69
1746871900.231397,11,24,00:00:00:00:00:23,17,92,8232,69
1746871900.231397,11,32,00:00:00:00:00:1d,23,52,4256,68
1746871900.231397,11,10,00:00:00:00:00:41,12,75,5670,66
1746871900.231397,11,17,00:00:00:00:00:2a,12,91,7630,65
1746871900.231397,11,8,00:00:00:00:00:54,12,23,1918,65
1746871900.231397,11,31,00:00:00:00:00:12,1,81,6930,65
1746871900.231397,11,14,00:00:00:00:00:12,1,49,4130,65
1746871900.231397,11,13,00:00:00:00:00:44,31,2,84,64
1746871900.231397,11,32,00:00:00:00:00:18,1,65,5474,64
1746871900.231397,11,22,00:00:00:00:00:18,1,36,2968,64
1746871900.231397,11,26,00:00:00:00:00:18,1,32,2632,62
1746871900.231397,11,7,00:00:00:00:00:45,32,71,6510,62
1746871900.231397,11,19,00:00:00:00:00:1e,23,55,4550,62
1746871900.231397,11,15,00:00:00:00:00:4f,1,25,1050,60
1746871900.231397,11,14,00:00:00:00:00:42,23,65,5586,58
1746871900.231397,11,33,00:00:00:00:00:19,12,17,826,57
1746871900.231397,11,13,00:00:00:00:00:21,15,28,2744,57
1746871900.231397,11,16,00:00:00:00:00:24,18,86,7700,56
1746871900.231397,11,20,00:00:00:00:00:53,23,39,3150,56
1746871900.231397,11,5,00:00:00:00:00:50,23,56,4760,56
1746871900.231397,11,1,00:00:00:00:00:50,23,0,0,55
1746871900.231397,11,32,00:00:00:00:00:06,7,52,4984,55
1746871900.231397,11,29,00:00:00:00:00:2d,23,13,546,54
1746871900.231397,11,3,00:00:00:00:00:03,12,87,7686,53
1746871900.231397,11,11,00:00:00:00:00:08,9,64,6048,53
1746871900.231397,11,1,00:00:00:00:00:48,12,26,2324,52
1746871900.231397,11,2,00:00:00:00:00:36,1,18,756,51
1746871900.231397,11,17,00:00:00:00:00:08,23,49,4578,51
1746871900.231397,11,15,00:00:00:00:00:2a,23,6,252,50
1746871900.231397,11,16,00:00:00:00:00:13,1,31,2534,50
1746871900.231397,11,6,00:00:00:00:00:02,3,56,5376,49
1746871900.231397,11,17,00:00:00:00:00:3d,24,64,6048,49
1746871900.231397,11,24,00:00:00:00:00:4b,1,22,1820,49
1746871900.231397,11,22,00:00:00:00:00:4b,1,59,4942,49
1746871900.231397,11,1,00:00:00:00:00:58,23,0,0,49
1746871900.231397,11,1,00:00:00:00:00:23,23,0,0,49
1746871900.231397,11,21,00:00:00:00:00:13,1,12,504,48
1746871900.231397,11,6,00:00:00:00:00:0e,23,8,336,47
1746871900.231397,11,8,00:00:00:00:00:33,1,34,1652,46
1746871900.231397,11,32,00:00:00:00:00:12,12,48,3920,46
1746871900.231397,11,28,00:00:00:00:00:09,10,42,3780,43
1746871900.231397,11,23,00:00:00:00:00:58,23,2,140,41
1746871900.231397,11,23,00:00:00:00:00:39,12,0,0,40
1746871900.231397,11,28,00:00:00:00:00:10,12,6,252,36
1746871900.231397,11,20,00:00:00:00:00:1e,1,68,5712,36
1746871900.231397,11,33,00:00:00:00:00:41,28,66,5908,35
1746871900.231397,11,24,00:00:00:00:00:58,23,0,0,34
1746871900.231397,11,9,00:00:00:00:00:0a,11,70,6356,34
1746871900.231397,11,6,00:00:00:00:00:1d,23,4,168,33
1746871900.231397,11,1,00:00:00:00:00:3d,24,0,0,32
1746871900.231397,11,14,00:00:00:00:00:0c,23,0,0,31
1746871900.231397,11,22,00:00:00:00:00:09,10,54,4900,31
1746871900.231397,11,4,00:00:00:00:00:02,3,1,42,30
1746871900.231397,11,23,00:00:00:00:00:19,1,0,0,29
1746871900.231397,11,18,00:00:00:00:00:22,16,58,5348,28
1746871900.231397,11,23,00:00:00:00:00:26,20,0,0,28
1746871900.231397,11,26,00:00:00:00:00:50,12,27,2142,27
1746871900.231397,11,3,00:00:00:00:00:50,12,35,2926,27
1746871900.231397,11,2,00:00:00:00:00:0b,12,49,4130,27
1746871900.231397,11,13,00:00:00:00:00:1b,1,0,0,26
1746871900.231397,11,14,00:00:00:00:00:0a,11,53,4578,25
1746871900.231397,11,23,00:00:00:00:00:15,12,0,0,25
1746871900.231397,11,23,00:00:00:00:00:33,23,0,0,25
1746871900.231397,11,4,00:00:00:00:00:41,28,56,5040,25
1746871900.231397,11,13,00:00:00:00:00:49,1,37,3122,24
1746871900.231397,11,8,00:00:00:00:00:49,1,23,1918,24
1746871900.231397,11,27,00:00:00:00:00:37,1,8,336,23
1746871900.231397,11,23,00:00:00:00:00:32,1,0,0,22
1746871900.231397,11,18,00:00:00:00:00:49,1,10,812,21
1746871900.231397,11,5,00:00:00:00:00:1c,1,12,504,21
1746871900.231397,11,4,00:00:00:00:00:1c,1,32,2632,21
1746871900.231397,11,18,00:00:00:00:00:1c,1,35,2926,21
1746871900.231397,11,23,00:00:00:00:00:28,22,0,0,20
1746871900.231397,11,10,00:00:00:00:00:51,1,9,378,20
1746871900.231397,11,32,00:00:00:00:00:55,23,58,4844,20
1746871900.231397,11,1,00:00:00:00:00:4e,23,0,0,20
1746871900.231397,11,24,00:00:00:00:00:30,12,6,588,19
1746871900.231397,11,1,00:00:00:00:00:4f,23,0,0,18
1746871900.231397,11,32,00:00:00:00:00:1b,1,0,0,18
1746871900.231397,11,16,00:00:00:00:00:4e,1,8,392,17
1746871900.231397,11,19,00:00:00:00:00:06,7,48,4088,17
1746871900.231397,11,32,00:00:00:00:00:59,23,0,0,17
1746871900.231397,11,12,00:00:00:00:00:22,16,0,0,17
1746871900.231397,11,18,00:00:00:00:00:29,23,3,126,17
1746871900.231397,11,11,00:00:00:00:00:01,2,50,4284,16
1746871900.231397,11,10,00:00:00:00:00:28,1,56,4536,16
1746871900.231397,11,1,00:00:00:00:00:13,12,0,0,16
1746871900.231397,11,23,00:00:00:00:00:07,1,0,0,15
1746871900.231397,11,21,00:00:00:00:00:29,12,47,3934,15
1746871900.231397,11,2,00:00:00:00:00:1d,1,7,294,14
1746871900.231397,11,12,00:00:00:00:00:39,12,0,0,14
1746871900.231397,11,16,00:00:00:00:00:10,1,8,560,14
1746871900.231397,11,12,00:00:00:00:00:36,23,0,0,14
1746871900.231397,11,12,00:00:00:00:00:46,23,0,0,14
1746871900.231397,11,12,00:00:00:00:00:46,23,0,0,14
1746871900.231397,11,12,00:00:00:00:00:3d,24,0,0,14
1746871900.231397,11,12,00:00:00:00:00:3b,23,0,0,13
1746871900.231397,11,23,00:00:00:00:00:48,23,0,0,13
1746871900.231397,11,20,00:00:00:00:00:0f,12,2,84,13
1746871900.231397,11,7,00:00:00:00:00:1b,12,13,1106,12
1746871900.231397,11,12,00:00:00:00:00:3d,24,0,0,12
1746871900.231397,11,23,00:00:00:00:00:33,12,0,0,12
1746871900.231397,11,1,00:00:00:00:00:55,23,0,0,12
1746871900.231397,11,12,00:00:00:00:00:13,1,0,0,12
1746871900.231397,11,1,00:00:00:00:00:57,12,0,0,12
1746871900.231397,11,27,00:00:00:00:00:1b,12,0,0,12
1746871900.231397,11,28,00:00:00:00:00:46,33,35,3374,11
1746871900.231397,11,12,00:00:00:00:00:23,12,0,0,10
1746871900.231397,11,15,00:00:00:00:00:1e,23,43,3598,10
1746871900.231397,11,12,00:00:00:00:00:57,12,0,0,10
1746871900.231397,11,14,00:00:00:00:00:52,12,14,1204,10
1746871900.231397,11,8,00:00:00:00:00:2f,12,0,0,10
1746871900.231397,11,1,00:00:00:00:00:46,33,0,0,9
1746871900.231397,11,25,00:00:00:00:00:58,12,1,42,9
1746871900.231397,11,28,00:00:00:00:00:03,4,40,3696,9
1746871900.231397,11,16,00:00:00:00:00:52,23,2,140,8
1746871900.231397,11,33,00:00:00:00:00:5a,23,0,0,8
1746871900.231397,11,11,00:00:00:00:00:4a,23,28,2352,8
1746871900.231397,11,4,00:00:00:00:00:1b,23,14,1204,8
1746871900.231397,11,5,00:00:00:00:00:5a,23,0,0,8
1746871900.231397,11,24,00:00:00:00:00:1e,12,9,714,8
1746871900.231397,11,3,00:00:00:00:00:36,23,39,3318,8
1746871900.231397,11,2,00:00:00:00:00:4a,12,28,2408,7
1746871900.231397,11,12,00:00:00:00:00:1f,12,0,0,7
1746871900.231397,11,27,00:00:00:00:00:5a,23,9,770,7
1746871900.231397,11,1,00:00:00:00:00:57,23,0,0,7
1746871900.231397,11,1,00:00:00:00:00:57,23,0,0,7
1746871900.231397,11,9,00:00:00:00:00:0f,12,20,1792,7
1746871900.231397,11,23,00:00:00:00:00:50,12,10,812,6
1746871900.231397,11,1,00:00:00:00:00:39,12,0,0,6
1746871900.231397,11,29,00:00:00:00:00:57,12,28,2240,6
1746871900.231397,11,17,00:00:00:00:00:52,23,18,1540,6
1746871900.231397,11,1,00:00:00:00:00:46,12,0,0,6
1746871900.231397,11,31,00:00:00:00:00:2e,1,6,252,6
1746871900.231397,11,12,00:00:00:00:00:2c,23,0,0,6
1746871900.231397,11,33,00:00:00:00:00:1b,1,8,560,6
1746871900.231397,11,1,00:00:00:00:00:24,18,2,140,5
1746871900.231397,11,4,00:00:00:00:00:49,12,0,0,4
1746871900.231397,11,12,00:00:00:00:00:20,14,0,0,4
1746871900.231397,11,2,00:00:00:00:00:0a,11,18,1596,4
1746871900.231397,11,2,00:00:00:00:00:46,23,11,910,4
1746871900.231397,11,23,00:00:00:00:00:33,1,0,0,4
1746871900.231397,11,15,00:00:00:00:00:32,1,14,1204,3
1746871900.231397,11,7,00:00:00:00:00:40,27,13,1106,3
1746871900.231397,11,7,00:00:00:00:00:48,1,4,280,3
1746871900.231397,11,30,00:00:00:00:00:28,12,27,2310,3
1746871900.231397,11,19,00:00:00:00:00:08,9,12,1008,3
1746871900.231397,11,1,00:00:00:00:00:59,1,0,0,3
1746871900.231397,11,1,00:00:00:00:00:1f,23,0,0,3
1746871900.231397,11,27,00:00:00:00:00:1c,12,24,2184,2
1746871900.231397,11,29,00:00:00:00:00:3d,12,4,168,2
1746871900.231397,11,21,00:00:00:00:00:4c,12,0,0,1
1746871900.231397,11,26,00:00:00:00:00:51,23,0,0,1
1746871900.231397,11,11,00:00:00:00:00:20,14,30,2604,1
1746871900.231397,11,1,00:00:00:00:00:33,12,0,0,1
1746871900.231397,11,23,00:00:00:00:00:5a,12,4,336,1
1746871900.231397,11,22,00:00:00:00:00:41,28,3,294,1
1746871900.231397,11,31,00:00:00:00:00:33,12,7,518,1
1746871900.231397,11,28,00:00:00:00:00:14,12,25,2114,1
1746871900.231397,11,1,00:00:00:00:00:33,12,0,0,1
1746871900.231397,11,7,00:00:00:00:00:25,1,15,1358,1
1746871900.231397,11,18,00:00:00:00:00:03,4,15,1302,1
1746871900.231397,11,25,00:00:00:00:00:21,12,4,392,1
1746871900.231397,11,26,00:00:00:00:00:3e,1,14,1204,0
1746871900.231397,11,5,00:00:00:00:00:20,14,2,140,0
1746871900.231397,11,19,00:00:00:00:00:4b,12,15,1302,0
1746871900.231397,11,1,00:00:00:00:00:48,12,0,0,0
1746871900.231397,11,23,00:00:00:00:00:46,1,0,0,0
1746871900.231397,11,7,00:00:00:00:00:3c,12,0,0,0
1746871900.231397,11,11,00:00:00:00:00:3c,12,0,0,0
1746871900.231397,11,23,00:00:00:00:00:28,22,13,1162,0
1746871900.231397,11,31,00:00:00:00:00:13,12,14,1204,0
1746871900.231397,11,23,00:00:00:00:00:28,22,0,0,0
1746871900.231397,11,23,00:00:00:00:00:55,12,0,0,0
1746871900.231397,11,1,00:00:00:00:00:39,12,0,0,0
1746871900.231397,11,-,-,4294967293,285870,36489951,170
1746871909.1917965,11,13,00:00:00:00:00:46,33,82,7308,122
1746871909.1917965,11,20,00:00:00:00:00:46,33,75,7014,122
1746871909.1917965,11,14,00:00:00:00:00:02,3,31,2590,118
1746871909.1917965,11,3,00:00:00:00:00:20,1,68,6440,113
1746871909.1917965,11,33,00:00:00:00:00:02,3,66,6020,112
1746871909.1917965,11,33,00:00:00:00:00:26,20,69,6314,111
1746871909.1917965,11,19,00:00:00:00:00:22,16,62,4956,109
1746871909.1917965,11,33,00:00:00:00:00:1f,13,62,5908,109
1746871909.1917965,11,9,00:00:00:00:00:23,17,99,8582,97
1746871909.1917965,11,2,00:00:00:00:00:18,12,31,1302,95
1746871909.1917965,11,31,00:00:00:00:00:1f,1,98,8428,95
1746871909.1917965,11,15,00:00:00:00:00:1f,1,74,5460,94
1746871909.1917965,11,16,00:00:00:00:00:25,19,48,4592,89
1746871909.1917965,11,29,00:00:00:00:00:20,14,93,7994,89
1746871909.1917965,11,5,00:00:00:00:00:25,19,85,7714,89
1746871909.1917965,11,3,00:00:00:00:00:05,6,93,8274,83
1746871909.1917965,11,3,00:00:00:00:00:46,12,78,6524,81
1746871909.1917965,11,19,00:00:00:00:00:04,5,65,5978,79
1746871909.1917965,11,24,00:00:00:00:00:23,17,92,8232,79
1746871909.1917965,11,32,00:00:00:00:00:1d,23,52,4256,78
1746871909.1917965,11,10,00:00:00:00:00:41,12,76,5712,76
1746871909.1917965,11,17,00:00:00:00:00:2a,12,91,7630,75
1746871909.1917965,11,8,00:00:00:00:00:54,12,23,1918,75
1746871909.1917965,11,31,00:00:00:00:00:12,1,87,7350,75
1746871909.1917965,11,14,00:00:00:00:00:12,1,49,4130,75
1746871909.1917965,11,13,00:00:00:00:00:44,31,2,84,74
1746871909.1917965,11,32,00:00:00:00:00:18,1,65,5474,74
1746871909.1917965,11,22,00:00:00:00:00:18,1,36,2968,74
1746871909.1917965,11,26,00:00:00:00:00:18,1,32,2632,72
1746871909.1917965,11,7,00:00:00:00:00:45,32,74,6636,72
1746871909.1917965,11,19,00:00:00:00:00:1e,23,55,4550,72
1746871909.1917965,11,15,00:00:00:00:00:4f,1,29,1218,70
1746871909.1917965,11,14,00:00:00:00:00:42,23,65,5586,68
1746871909.1917965,11,33,00:00:00:00:00:19,12,25,1162,67
1746871909.1917965,11,13,00:00:00:00:00:21,15,28,2744,67
1746871909.1917965,11,16,00:00:00:00:00:24,18,90,8092,66
1746871909.1917965,11,20,00:00:00:00:00:53,23,39,3150,66
1746871909.1917965,11,5,00:00:00:00:00:50,23,56,4760,66
1746871909.1917965,11,1,00:00:00:00:00:50,23,0,0,65
1746871909.1917965,11,32,00:00:00:00:00:06,7,52,4984,65
1746871909.1917965,11,29,00:00:00:00:00:2d,23,14,588,64
1746871909.1917965,11,3,00:00:00:00:00:03,12,90,7980,63
1746871909.1917965,11,11,00:00:00:00:00:08,9,64,6048,63
1746871909.1917965,11,1,00:00:00:00:00:48,12,26,2324,62
1746871909.1917965,11,2,00:00:00:00:00:36,1,21,882,61
1746871909.1917965,11,17,00:00:00:00:00:08,23,50,4620,61
1746871909.1917965,11,15,00:00:00:00:00:2a,23,6,252,60
1746871909.1917965,11,16,00:00:00:00:00:13,1,31,2534,60
1746871909.1917965,11,6,00:00:00:00:00:02,3,58,5460,59
1746871909.1917965,11,17,00:00:00:00:00:3d,24,64,6048,59
1746871909.1917965,11,24,00:00:00:00:00:4b,1,22,1820,59
1746871909.1917965,11,22,00:00:00:00:00:4b,1,59,4942,59
1746871909.1917965,11,1,00:00:00:00:00:58,23,0,0,59
1746871909.1917965,11,1,00:00:00:00:00:23,23,0,0,59
1746871909.1917965,11,21,00:00:00:00:00:13,1,19,798,58
1746871909.1917965,11,6,00:00:00:00:00:0e,23,10,420,57
1746871909.1917965,11,8,00:00:00:00:00:33,1,37,1778,56
1746871909.1917965,11,32,00:00:00:00:00:12,12,48,3920,56
1746871909.1917965,11,28,00:00:00:00:00:09,10,42,3780,53
1746871909.1917965,11,23,00:00:00:00:00:58,23,2,140,51
1746871909.1917965,11,23,00:00:00:00:00:39,12,0,0,50
1746871909.1917965,11,28,00:00:00:00:00:10,12,7,294,46
1746871909.1917965,11,20,00:00:00:00:00:1e,1,82,6860,46
1746871909.1917965,11,33,00:00:00:00:00:41,28,77,6930,45
1746871909.1917965,11,24,00:00:00:00:00:58,23,0,0,44
1746871909.1917965,11,9,00:00:00:00:00:0a,11,70,6356,44
1746871909.1917965,11,6,00:00:00:00:00:1d,23,4,168,43
1746871909.1917965,11,1,00:00:00:00:00:3d,24,2,196,42
1746871909.1917965,11,14,00:00:00:00:00:0c,23,0,0,41
1746871909.1917965,11,22,00:00:00:00:00:09,10,66,5908,41
1746871909.1917965,11,4,00:00:00:00:00:02,3,1,42,40
1746871909.1917965,11,23,00:00:00:00:00:19,1,0,0,39
1746871909.1917965,11,18,00:00:00:00:00:22,16,62,5740,38
1746871909.1917965,11,23,00:00:00:00:00:26,20,0,0,38
1746871909.1917965,11,26,00:00:00:00:00:50,12,45,3514,37
1746871909.1917965,11,3,00:00:00:00:00:50,12,47,3934,37
1746871909.1917965,11,2,00:00:00:00:00:0b,12,61,5138,37
1746871909.1917965,11,13,00:00:00:00:00:1b,1,0,0,36
1746871909.1917965,11,14,00:00:00:00:00:0a,11,63,5558,36
1746871909.1917965,11,23,00:00:00:00:00:15,12,0,0,35
1746871909.1917965,11,23,00:00:00:00:00:33,23,0,0,35
1746871909.1917965,11,4,00:00:00:00:00:41,28,66,6020,35
1746871909.1917965,11,13,00:00:00:00:00:49,1,40,3248,34
1746871909.1917965,11,8,00:00:00:00:00:49,1,23,1918,34
1746871909.1917965,11,23,00:00:00:00:00:32,1,0,0,32
1746871909.1917965,11,18,00:00:00:00:00:49,1,10,812,31
1746871909.1917965,11,5,00:00:00:00:00:1c,1,16,672,31
1746871909.1917965,11,4,00:00:00:00:00:1c,1,32,2632,31
1746871909.1917965,11,18,00:00:00:00:00:1c,1,49,4130,31
1746871909.1917965,11,23,00:00:00:00:00:28,22,0,0,30
1746871909.1917965,11,32,00:00:00:00:00:55,23,68,5656,30
1746871909.1917965,11,1,00:00:00:00:00:4e,23,0,0,30
1746871909.1917965,11,24,00:00:00:00:00:30,12,13,1106,29
1746871909.1917965,11,1,00:00:00:00:00:4f,23,0,0,28
1746871909.1917965,11,32,00:00:00:00:00:1b,1,0,0,28
1746871909.1917965,11,16,00:00:00:00:00:4e,1,8,392,27
1746871909.1917965,11,19,00:00:00:00:00:06,7,58,5068,27
1746871909.1917965,11,32,00:00:00:00:00:59,23,3,126,27
1746871909.1917965,11,12,00:00:00:00:00:22,16,0,0,27
1746871909.1917965,11,18,00:00:00:00:00:29,23,3,126,27
1746871909.1917965,11,11,00:00:00:00:00:01,2,63,5390,26
1746871909.1917965,11,10,00:00:00:00:00:28,1,72,5768,26
1746871909.1917965,11,1,00:00:00:00:00:13,12,0,0,26
1746871909.1917965,11,23,00:00:00:00:00:07,1,0,0,25
1746871909.1917965,11,21,00:00:00:00:00:29,12,60,5040,25
1746871909.1917965,11,2,00:00:00:00:00:1d,1,10,420,24
1746871909.1917965,11,12,00:00:00:00:00:39,12,0,0,24
1746871909.1917965,11,16,00:00:00:00:00:10,1,8,560,24
1746871909.1917965,11,12,00:00:00:00:00:36,23,1,98,24
1746871909.1917965,11,12,00:00:00:00:00:46,23,0,0,24
1746871909.1917965,11,12,00:00:00:00:00:46,23,0,0,24
1746871909.1917965,11,12,00:00:00:00:00:3d,24,0,0,24
1746871909.1917965,11,12,00:00:00:00:00:3b,23,0,0,24
1746871909.1917965,11,23,00:00:00:00:00:48,23,0,0,23
1746871909.1917965,11,7,00:00:00:00:00:1b,12,17,1498,22
1746871909.1917965,11,12,00:00:00:00:00:3d,24,0,0,22
1746871909.1917965,11,23,00:00:00:00:00:33,12,0,0,22
1746871909.1917965,11,1,00:00:00:00:00:55,23,0,0,22
1746871909.1917965,11,12,00:00:00:00:00:13,1,0,0,22
1746871909.1917965,11,1,00:00:00:00:00:57,12,0,0,22
1746871909.1917965,11,27,00:00:00:00:00:1b,12,0,0,22
1746871909.1917965,11,28,00:00:00:00:00:46,33,46,4396,21
1746871909.1917965,11,12,00:00:00:00:00:23,12,0,0,20
1746871909.1917965,11,15,00:00:00:00:00:1e,23,57,4746,20
1746871909.1917965,11,8,00:00:00:00:00:2f,12,0,0,20
1746871909.1917965,11,1,00:00:00:00:00:46,33,0,0,19
1746871909.1917965,11,28,00:00:00:00:00:03,4,50,4676,19
1746871909.1917965,11,33,00:00:00:00:00:5a,23,0,0,18
1746871909.1917965,11,11,00:00:00:00:00:4a,23,41,3458,18
1746871909.1917965,11,4,00:00:00:00:00:1b,23,17,1498,18
1746871909.1917965,11,5,00:00:00:00:00:5a,23,0,0,18
1746871909.1917965,11,24,00:00:00:00:00:1e,12,15,1078,18
1746871909.1917965,11,3,00:00:00:00:00:36,23,53,4466,18
1746871909.1917965,11,2,00:00:00:00:00:4a,12,42,3612,17
1746871909.1917965,11,27,00:00:00:00:00:5a,23,15,1302,17
1746871909.1917965,11,1,00:00:00:00:00:57,23,0,0,17
1746871909.1917965,11,1,00:00:00:00:00:57,23,0,0,17
1746871909.1917965,11,9,00:00:00:00:00:0f,12,27,2310,17
1746871909.1917965,11,23,00:00:00:00:00:50,12,10,812,16
1746871909.1917965,11,1,00:00:00:00:00:39,12,0,0,16
1746871909.1917965,11,17,00:00:00:00:00:52,23,28,2352,16
1746871909.1917965,11,1,00:00:00:00:00:46,12,0,0,16
1746871909.1917965,11,31,00:00:00:00:00:2e,1,9,378,16
1746871909.1917965,11,12,00:00:00:00:00:2c,23,0,0,16
1746871909.1917965,11,33,00:00:00:00:00:1b,1,10,644,16
1746871909.1917965,11,1,00:00:00:00:00:24,18,2,140,15
1746871909.1917965,11,4,00:00:00:00:00:49,12,3,126,14
1746871909.1917965,11,12,00:00:00:00:00:20,14,0,0,14
1746871909.1917965,11,23,00:00:00:00:00:33,1,0,0,14
1746871909.1917965,11,15,00:00:00:00:00:32,1,29,2506,13
1746871909.1917965,11,1,00:00:00:00:00:59,1,0,0,13
1746871909.1917965,11,27,00:00:00:00:00:1c,12,49,4466,12
1746871909.1917965,11,11,00:00:00:00:00:20,14,40,3584,11
1746871909.1917965,11,1,00:00:00:00:00:33,12,0,0,11
1746871909.1917965,11,23,00:00:00:00:00:5a,12,13,1050,11
1746871909.1917965,11,28,00:00:00:00:00:14,12,40,3304,11
1746871909.1917965,11,1,00:00:00:00:00:48,12,0,0,10
1746871909.1917965,11,23,00:00:00:00:00:28,22,0,0,10
1746871909.1917965,11,1,00:00:00:00:00:39,12,0,0,10
1746871909.1917965,11,27,00:00:00:00:00:37,1,10,420,9
1746871909.1917965,11,23,00:00:00:00:00:46,1,0,0,9
1746871909.1917965,11,26,00:00:00:00:00:51,12,0,0,9
1746871909.1917965,11,12,00:00:00:00:00:3d,23,2,84,9
1746871909.1917965,11,1,00:00:00:00:00:1f,1,0,0,8
1746871909.1917965,11,30,00:00:00:00:00:28,1,39,3262,8
1746871909.1917965,11,23,00:00:00:00:00:55,1,0,0,8
1746871909.1917965,11,10,00:00:00:00:00:51,1,14,588,7
1746871909.1917965,11,12,00:00:00:00:00:1f,23,0,0,6
1746871909.1917965,11,7,00:00:00:00:00:40,12,29,2338,6
1746871909.1917965,11,22,00:00:00:00:00:41,28,16,1400,6
